chr19	20413004	20535168	15525	chr19	20424785	20424969	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20417665	20417783	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424931	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424945	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424969	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20417665	20417787	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424947	20425026	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424965	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424947	20424986	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424869	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424963	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424935	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20425025	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20417665	20417783	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20415020	20415651	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424969	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20415023	20415651	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424963	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20417665	20417787	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20415172	20415651	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424947	20424986	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424869	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20415172	20415651	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424785	20424969	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20417403	20417783	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20424280	20424969	ENSG00000291130
chr19	20413004	20535168	15525	chr19	20416513	20417069	BNIP3P22
chr19	20413004	20535168	15525	chr19	20432551	20432711	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20443214	20443725	BNIP3P23
chr19	20413004	20535168	15525	chr19	20452192	20452288	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20472985	20473186	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20473002	20473186	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20473034	20473186	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20474204	20474292	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20473066	20473186	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20473133	20473186	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20497081	20497214	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20497081	20497214	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20497081	20497214	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20497081	20497214	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20497382	20498145	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20497081	20497214	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20497081	20497214	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20528193	20528615	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20528193	20528336	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20528652	20529106	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20525517	20526367	ENSG00000269043
chr19	20413004	20535168	15525	chr19	20528193	20528336	ENSG00000269043
chr19	21118351	21118379	15531	chr19	21116806	21118885	ZNF714
chr19	21118351	21118379	15531	chr19	21116806	21118885	ZNF714
chr19	21118351	21118379	15531	chr19	21116806	21118885	ZNF714
chr19	21118351	21118379	15531	chr19	21116828	21118477	ZNF714
chr19	21118351	21118379	15531	chr19	21116806	21125094	ZNF714
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21453549	21453777	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21453549	21453777	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21452039	21456588	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21452424	21453777	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21452424	21453279	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21454382	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21453549	21453777	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21452443	21453279	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21452600	21454472	ENSG00000268119
chr19	21453084	21455296	15534	chr19	21453942	21454472	ENSG00000268119
chr19	21538879	21538904	15536	chr19	21536279	21540668	ZNF429
chr19	22435762	22435785	15542	chr19	22435661	22436006	ZNF98
chr19	22925254	22928612	15544	chr19	22925376	22925547	ENSG00000269458
chr19	22975466	22976223	15546	chr19	22974882	22977110	ZNF728
chr19	24146710	24146754	15555	chr19	24146700	24147081	LINC03085
chr19	27713573	27713665	15570	chr19	27712346	27715858	LINC00662
chr19	27713573	27713665	15570	chr19	27713134	27715858	LINC00662
chr19	27713573	27713665	15570	chr19	27713551	27715858	LINC00662
chr19	28632698	28632700	15574	chr19	28632619	28632728	ENSG00000290606
chr19	29013131	29013156	15578	chr19	29012510	29015160	LINC01532
chr19	29013131	29013156	15578	chr19	29012510	29015160	LINC01532
chr19	31242735	31242857	15591	chr19	31242782	31242875	TSHZ3
chr19	32600205	32600228	15598	chr19	32599971	32600286	ANKRD27
chr19	35170175	35174895	15612	chr19	35171425	35171791	FXYD5
chr19	36337045	36337047	15616	chr19	36334452	36341590	ZFP14
chr19	36394173	36394175	15618	chr19	36390349	36396067	ZFP82
chr19	38328609	38328630	15629	chr19	38327179	38332076	KCNK6
chr19	38845214	38845216	15634	chr19	38845212	38845499	ENSG00000269688
chr19	39878471	39894730	15639	chr19	39893921	39894495	FCGBP
chr19	39878471	39894730	15639	chr19	39892910	39893527	FCGBP
chr19	39878471	39894730	15639	chr19	39891642	39892186	FCGBP
chr19	39878471	39894730	15639	chr19	39889478	39890071	FCGBP
chr19	39878471	39894730	15639	chr19	39885990	39886585	FCGBP
chr19	39878471	39894730	15639	chr19	39885672	39885872	FCGBP
chr19	39878471	39894730	15639	chr19	39883304	39883446	FCGBP
chr19	39878471	39894730	15639	chr19	39879554	39879892	FCGBP
chr19	39878471	39894730	15639	chr19	39887118	39887292	FCGBP
chr19	39878471	39894730	15639	chr19	39886265	39886585	FCGBP
chr19	42752942	42752944	15652	chr19	42752685	42753376	PSG8
chr19	42752942	42752944	15652	chr19	42752690	42753376	PSG8
chr19	42752942	42752944	15652	chr19	42752691	42753376	PSG8
chr19	42752942	42752944	15652	chr19	42752724	42753376	PSG8
chr19	44141407	44141450	15656	chr19	44140610	44141531	ENSG00000289428
chr19	44246975	44246994	15658	chr19	44246477	44248374	ENSG00000279103
chr19	45775393	45776371	15667	chr19	45775162	45775399	DMPK
chr19	45775393	45776371	15667	chr19	45775203	45775399	DMPK
chr19	46414177	46414179	15671	chr19	46414064	46414374	ENSG00000307653
chr19	50051522	50058124	15684	chr19	50053189	50053414	ZNF473
chr19	50051522	50058124	15684	chr19	50054796	50054894	ZNF473CR
chr19	50603612	50605750	15688	chr19	50604404	50604604	ENSG00000298650
chr19	50603612	50605750	15688	chr19	50604950	50605062	ENSG00000298650
chr19	50603612	50605750	15688	chr19	50604957	50605062	ENSG00000298650
chr19	50603612	50605750	15688	chr19	50604967	50605062	ENSG00000298650
chr19	50606699	50606716	15689	chr19	50606714	50606986	ENSG00000298650
chr19	50606699	50606716	15689	chr19	50606708	50607027	ENSG00000298650
chr19	50606699	50606716	15689	chr19	50606708	50608005	ENSG00000298650
chr19	50606699	50606716	15689	chr19	50606708	50606878	ENSG00000298650
chr19	50606699	50606716	15689	chr19	50606708	50606878	ENSG00000298650
chr19	50606699	50606716	15689	chr19	50606575	50607296	ENSG00000298650
chr19	51005526	51007794	15691	chr19	51006457	51006723	ENSG00000269741
chr19	51005526	51007794	15691	chr19	51006457	51006723	KLK9
chr19	51005526	51007794	15691	chr19	51006457	51006723	KLK9
chr19	51687257	51687287	15697	chr19	51685362	51688501	SPACA6-AS1
chr19	52379937	52379988	15701	chr19	52379420	52380075	ZNF880
chr19	52385562	52388132	15702	chr19	52383848	52385795	ZNF880
chr19	52592752	52594356	15705	chr19	52594059	52594304	ENSG00000269825
chr19	52592752	52594356	15705	chr19	52594150	52594304	ENSG00000269825
chr19	52813420	52816727	15707	chr19	52814283	52814426	ZNF28
chr19	53688260	53688283	15712	chr19	53687885	53688784	ENSG00000269842
chr19	54052270	54057389	15715	chr19	54055505	54055799	VSTM1
chr19	54736519	54736521	15719	chr19	54735970	54736632	KIR3DL3
chr19	55700113	55700580	15723	chr19	55695147	55709533	EPN1
chr19	56297605	56297643	15731	chr19	56297504	56297869	EDDM13
chr19	57266242	57268424	15738	chr19	57267190	57267712	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267190	57267712	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267192	57267712	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267192	57267712	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267192	57267709	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267192	57267709	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267192	57267709	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267193	57267709	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267195	57267709	ZNF460-AS1
chr19	57266242	57268424	15738	chr19	57267210	57267709	ZNF460-AS1
chr19	58433005	58433007	15742	chr19	58432813	58435211	ZNF132
chr19	58433005	58433007	15742	chr19	58432829	58435850	ZNF132
chr20	1561384	1561413	15754	chr20	1561384	1565497	SIRPB1
chr20	1937970	1938017	15756	chr20	1937319	1939894	SIRPA
chr20	1937970	1938017	15756	chr20	1937319	1940592	SIRPA
chr20	1937970	1938017	15756	chr20	1937319	1939897	SIRPA
chr20	1937970	1938017	15756	chr20	1937319	1940592	SIRPA
chr20	6214069	6214090	15802	chr20	6213698	6215381	SYNCRIPP1
chr20	9408453	9408455	15830	chr20	9407368	9408717	PLCB4
chr20	12983138	12983140	15854	chr20	12983023	12983287	LINC01723
chr20	13817801	13817825	15858	chr20	13817117	13818421	NDUFAF5
chr20	13817801	13817825	15858	chr20	13817117	13821580	NDUFAF5
chr20	14522239	14522263	15860	chr20	14522080	14523146	ENSG00000287062
chr20	19048173	19048175	15884	chr20	19048093	19048293	ENSG00000274863
chr20	19048173	19048175	15884	chr20	19048093	19048333	ENSG00000274863
chr20	19048173	19048175	15884	chr20	19048093	19048333	ENSG00000274863
chr20	19048173	19048175	15884	chr20	19048093	19048333	ENSG00000274863
chr20	19048173	19048175	15884	chr20	19048093	19048293	ENSG00000274863
chr20	19048173	19048175	15884	chr20	19048093	19048333	ENSG00000274863
chr20	22997164	22997166	15906	chr20	22995408	22997248	ENSG00000230492
chr20	22997164	22997166	15906	chr20	22995705	22997248	ENSG00000230492
chr20	22997164	22997166	15906	chr20	22995707	22997248	ENSG00000230492
chr20	22997164	22997166	15906	chr20	22996638	22997248	ENSG00000230492
chr20	22997164	22997166	15906	chr20	22996686	22997248	ENSG00000230492
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190306	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190308	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190303	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190308	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190309	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190312	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190308	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190419	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190306	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190312	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190303	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190308	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190306	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190308	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190303	LINC03125
chr20	23187713	23195676	15911	chr20	23187932	23188158	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23187943	23188158	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190314	LINC03125
chr20	23187713	23195676	15911	chr20	23187960	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23187960	23188096	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23187974	23188084	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190305	LINC03125
chr20	23187713	23195676	15911	chr20	23187974	23188158	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23188617	23189294	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190312	LINC03125
chr20	23187713	23195676	15911	chr20	23189177	23189294	LINC03125
chr20	23187713	23195676	15911	chr20	23189786	23190307	LINC03125
chr20	23187713	23195676	15911	chr20	23189311	23189422	LINC03125
chr20	23187713	23195676	15911	chr20	23189782	23190307	LINC03125
chr20	25699127	25701252	15932	chr20	25699595	25700488	ENSG00000226465
chr20	30404384	30404408	15940	chr20	30404267	30404515	FRG1BP
chr20	30404384	30404408	15940	chr20	30404267	30404520	FRG1BP
chr20	30404384	30404408	15940	chr20	30404267	30404451	FRG1BP
chr20	30607763	30656418	15943	chr20	30613675	30613880	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30613675	30613836	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30609979	30610090	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30609949	30610118	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30614359	30614507	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30613675	30613836	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30611464	30611652	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30610092	30611052	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30611464	30611666	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30610821	30611052	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30610092	30610395	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30611806	30611890	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30610821	30611052	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30610092	30610395	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30610821	30611418	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30610096	30610395	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30625470	30625520	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30643845	30643884	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30643845	30643884	ENSG00000309024
chr20	30607763	30656418	15943	chr20	30656032	30656077	ANKRD20A21P
chr20	30741437	30741475	15944	chr20	30741421	30741619	ENSG00000290900
chr20	30741437	30741475	15944	chr20	30741421	30741619	ENSG00000290900
chr20	34089220	34089248	15955	chr20	34088308	34089905	EIF2S2
chr20	35702450	35702477	15965	chr20	35701346	35704581	RBM39
chr20	35702450	35702477	15965	chr20	35701346	35704581	RBM39
chr20	38000450	38000452	15979	chr20	38000404	38000515	TTI1
chr20	38379794	38386709	15982	chr20	38382849	38383179	ENSG00000275285
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
chr20	38426466	38427168	15983	chr20	38426418	38426503	SNHG17
